053oq2xB3oU,1685,0.470,0.227,0.793,0.764,2,733
0f39OWEqJ24,1133,0.716,0.077,1.000,0.969,2,94
0f39OWEqJ24,1134,0.683,0.040,1.000,1.000,2,94
0f39OWEqJ24,1279,0.106,0.085,0.970,0.975,2,144
0f39OWEqJ24,1280,0.203,0.084,0.965,0.970,2,144
0f39OWEqJ24,1281,0.143,0.089,0.964,0.975,2,144
0f39OWEqJ24,1385,0.131,0.115,0.808,0.981,2,178
0f39OWEqJ24,1440,0.141,0.258,0.505,0.915,2,206
0f39OWEqJ24,1447,0.019,0.014,0.992,1.000,2,210
0f39OWEqJ24,1449,0.214,0.008,0.969,0.985,2,210
0wBYFahr3uI,0945,0.015,0.186,0.409,0.890,2,18
0wBYFahr3uI,0946,0.012,0.146,0.728,0.885,2,18
1ReZIMmD_8E,1048,0.128,0.269,0.425,0.977,2,23
1ReZIMmD_8E,1057,0.011,0.267,0.319,0.980,2,23
1ReZIMmD_8E,1109,0.009,0.176,0.247,0.972,2,38
1ReZIMmD_8E,1251,0.453,0.253,0.633,0.992,2,101
1ReZIMmD_8E,1260,0.273,0.249,0.454,0.974,2,111
1ReZIMmD_8E,1267,0.587,0.222,0.742,0.991,2,127
1ReZIMmD_8E,1323,0.131,0.109,0.466,0.990,2,201
1ReZIMmD_8E,1335,0.421,0.231,0.874,0.981,2,212
1ReZIMmD_8E,1341,0.311,0.607,0.634,0.992,2,213
1ReZIMmD_8E,1342,0.316,0.597,0.646,0.994,2,213
1ReZIMmD_8E,1343,0.328,0.602,0.666,0.993,2,213
1ReZIMmD_8E,1354,0.561,0.262,0.859,0.762,2,215
1ReZIMmD_8E,1432,0.449,0.239,0.840,0.875,2,233
1ReZIMmD_8E,1454,0.127,0.104,0.546,0.977,2,241
1ReZIMmD_8E,1459,0.495,0.117,0.914,0.994,2,239
1ReZIMmD_8E,1550,0.670,0.133,0.937,0.987,2,264
1ReZIMmD_8E,1551,0.573,0.119,0.922,0.973,2,264
1ReZIMmD_8E,1685,0.075,0.320,0.377,0.843,2,304
1ReZIMmD_8E,1737,0.090,0.112,0.338,0.997,2,311
26V9UzqSguo,1490,0.010,0.132,0.594,0.977,2,299
26V9UzqSguo,1733,0.050,0.041,0.687,0.973,2,514
2DUITARAsWQ,0990,0.005,0.008,0.615,0.974,2,29
2FIHxnZKg6A,1092,0.570,0.232,0.832,0.852,2,76
2FIHxnZKg6A,1098,0.474,0.146,0.866,0.866,2,87
2FIHxnZKg6A,1228,0.408,0.164,0.853,0.875,2,126
2KpThOF_QmE,0946,0.319,0.150,0.443,0.740,2,6
2KpThOF_QmE,1183,0.169,0.052,0.539,0.965,2,110
2KpThOF_QmE,1186,0.181,0.013,0.599,0.960,2,110
2KpThOF_QmE,1187,0.185,0.035,0.562,0.966,2,110
2KpThOF_QmE,1193,0.467,0.024,0.723,0.838,2,116
2bxKkUgcqpk,1122,0.567,0.220,0.831,0.884,2,46
2fwni_Kjf2M,1132,0.389,0.213,0.532,0.897,2,58
2qQs3Y9OJX0,1015,0.011,0.059,0.507,1.000,2,218
2qQs3Y9OJX0,1029,0.578,0.264,0.955,0.998,2,232
2qQs3Y9OJX0,1030,0.549,0.275,0.927,0.987,2,232
2qQs3Y9OJX0,1076,0.391,0.174,0.793,0.988,2,274
2qQs3Y9OJX0,1077,0.423,0.152,0.761,0.953,2,274
2qQs3Y9OJX0,1268,0.134,0.279,0.421,0.816,2,396
2qQs3Y9OJX0,1269,0.168,0.281,0.384,0.812,2,396
2qQs3Y9OJX0,1319,0.299,0.151,0.614,0.705,2,484
2qQs3Y9OJX0,1769,0.561,0.093,0.900,0.984,2,673
2qQs3Y9OJX0,1770,0.560,0.102,0.910,0.994,2,673
32HR3MnDZ8g,1035,0.000,0.038,0.582,0.996,2,41
32HR3MnDZ8g,1036,0.000,0.079,0.423,1.000,2,45
32HR3MnDZ8g,1478,0.104,0.189,0.363,0.803,2,145
32HR3MnDZ8g,1484,0.633,0.062,0.830,0.971,2,150
32HR3MnDZ8g,1539,0.268,0.205,0.440,0.890,2,170
32HR3MnDZ8g,1619,0.619,0.307,0.922,0.994,2,203
3_VjIRdXVdM,1490,0.182,0.254,0.589,0.829,2,275
4Y5qi1gD2Sw,1460,0.406,0.099,0.897,0.900,2,170
5LrOQEt_XVM,1017,0.204,0.176,0.343,0.737,2,17
5LrOQEt_XVM,1170,0.680,0.332,0.880,0.987,2,75
5LrOQEt_XVM,1470,0.007,0.174,0.230,0.741,2,222
5LrOQEt_XVM,1479,0.631,0.335,0.855,0.931,2,220
5LrOQEt_XVM,1480,0.560,0.335,0.784,0.988,2,220
5LrOQEt_XVM,1532,0.534,0.102,0.915,0.955,2,262
5LrOQEt_XVM,1656,0.068,0.260,0.514,0.786,2,297
5LrOQEt_XVM,1657,0.089,0.338,0.588,0.818,2,297
5LrOQEt_XVM,1795,0.032,0.184,0.545,0.982,2,318
5MxjqHfkWFI,1792,0.001,0.065,0.594,0.973,2,226
5MxjqHfkWFI,1793,0.021,0.056,0.609,0.976,2,226
5MxjqHfkWFI,1794,0.028,0.049,0.602,0.976,2,226
5YPjcdLbs5g,1130,0.034,0.391,0.144,0.833,2,63
5milLu-6bWI,1079,0.182,0.274,0.384,0.953,2,59
7YpF6DntOYw,1166,0.314,0.173,0.635,0.839,2,186
7YpF6DntOYw,1490,0.118,0.103,0.697,0.985,2,289
7nHkh4sP5Ks,1174,0.609,0.331,0.928,0.992,2,66
8JSxLhDMGtE,0965,0.035,0.191,0.319,0.981,2,13
8JSxLhDMGtE,0969,0.037,0.182,0.372,0.987,2,13
8JSxLhDMGtE,1011,0.430,0.015,0.858,0.987,2,32
8JSxLhDMGtE,1012,0.436,0.019,0.900,0.977,2,32
8JSxLhDMGtE,1020,0.151,0.120,0.471,0.868,2,34
8aMv-ZGD4ic,1055,0.144,0.120,0.409,0.804,2,15
9HOMUW7QNFc,1139,0.437,0.098,0.849,0.980,2,138
9IF8uTRrWAM,1542,0.125,0.395,0.421,0.978,2,212
9IF8uTRrWAM,1543,0.210,0.369,0.474,0.986,2,212
9IF8uTRrWAM,1637,0.300,0.299,0.662,0.886,2,247
9QbzS8bZXFE,0991,0.448,0.364,0.835,0.878,2,39
9QbzS8bZXFE,1040,0.389,0.145,0.982,0.855,2,46
9QbzS8bZXFE,1600,0.069,0.158,0.851,0.884,2,169
9Rcxr3IEX4E,1785,0.481,0.209,0.841,0.960,2,693
9Rcxr3IEX4E,1786,0.495,0.227,0.869,0.976,2,693
9mLYmkonWZQ,1506,0.790,0.266,0.989,0.970,2,162
9mLYmkonWZQ,1507,0.768,0.248,0.987,0.983,2,162
9mLYmkonWZQ,1693,0.732,0.234,0.998,0.979,2,219
9tyiDEYiWiA,1765,0.270,0.114,0.531,0.982,2,353
AN07xQokfiE,1085,0.139,0.608,0.539,0.988,2,52
AN07xQokfiE,1086,0.155,0.529,0.714,0.975,2,52
AYebXQ8eUkM,1260,0.762,0.129,1.000,0.872,2,155
BCiuXAuCKAU,1476,0.284,0.024,0.592,0.987,2,206
BCiuXAuCKAU,1486,0.597,0.228,0.973,0.911,2,211
BCiuXAuCKAU,1487,0.599,0.224,0.982,0.898,2,211
BY3sZmvUp-0,0910,0.357,0.000,1.000,0.984,2,2
BY3sZmvUp-0,0929,0.000,0.087,0.545,0.989,2,10
BY3sZmvUp-0,1020,0.145,0.113,0.521,0.943,2,44
C25wkwAMB-w,1261,0.334,0.046,0.733,0.989,2,112
C25wkwAMB-w,1297,0.355,0.000,0.846,0.977,2,117
C25wkwAMB-w,1313,0.764,0.164,0.923,0.611,2,126
C25wkwAMB-w,1315,0.654,0.169,0.811,0.590,2,124
C25wkwAMB-w,1320,0.104,0.073,0.640,0.958,2,129
C25wkwAMB-w,1321,0.110,0.052,0.550,0.938,2,129
C25wkwAMB-w,1425,0.379,0.178,0.546,0.702,2,161
C25wkwAMB-w,1445,0.297,0.461,0.646,0.976,2,171
C25wkwAMB-w,1635,0.090,0.272,0.403,0.983,2,247
C25wkwAMB-w,1636,0.116,0.248,0.406,0.919,2,247
C3qk4yAMANk,0907,0.083,0.005,0.882,0.978,2,2
C3qk4yAMANk,0914,0.455,0.135,0.873,0.861,2,4
C3qk4yAMANk,1473,0.242,0.055,0.444,0.886,2,391
C3qk4yAMANk,1475,0.239,0.070,0.451,0.872,2,391
C3qk4yAMANk,1654,0.100,0.010,0.775,0.977,2,470
CrlfWnsS7ac,1380,0.000,0.000,0.500,0.979,2,205
CrlfWnsS7ac,1437,0.001,0.049,0.440,0.975,2,215
CrlfWnsS7ac,1746,0.858,0.081,1.000,0.582,2,355
E2jecoyAx1M,0903,0.479,0.630,0.556,0.840,2,2
E2jecoyAx1M,0904,0.475,0.630,0.544,0.841,2,2
Feu1_8NazPE,1220,0.013,0.089,0.524,0.898,2,161
G5Yr20A5z_Q,0911,0.576,0.170,0.815,0.890,2,16
G5Yr20A5z_Q,1276,0.245,0.152,0.571,0.972,2,367
G5Yr20A5z_Q,1277,0.218,0.173,0.508,0.984,2,367
G5Yr20A5z_Q,1293,0.355,0.214,0.605,0.914,2,394
G5Yr20A5z_Q,1300,0.091,0.190,0.433,0.978,2,402
G5Yr20A5z_Q,1312,0.003,0.018,0.141,0.628,2,427
G5Yr20A5z_Q,1318,0.610,0.076,0.981,0.985,2,432
Gfdg_GcaNe8,1410,0.078,0.215,0.610,1.000,2,300
GozLjpMNADg,1271,0.425,0.000,0.992,0.988,2,456
GozLjpMNADg,1311,0.072,0.001,0.780,0.967,2,467
GozLjpMNADg,1457,0.386,0.000,0.652,0.719,2,617
GozLjpMNADg,1486,0.291,0.221,0.401,0.810,2,670
GozLjpMNADg,1683,0.118,0.077,0.612,0.974,2,952
Gt61_Yekkgc,1167,0.009,0.156,0.777,0.941,2,127
HKjR70GCRPE,0939,0.366,0.229,0.998,0.982,2,12
HKjR70GCRPE,0950,0.126,0.129,0.561,0.973,2,13
HKjR70GCRPE,1242,0.224,0.195,0.540,0.657,2,196
HKjR70GCRPE,1414,0.007,0.011,0.282,0.944,2,288
HKjR70GCRPE,1414,0.253,0.104,0.418,0.354,2,286
HKjR70GCRPE,1428,0.029,0.014,0.348,0.986,2,301
HKjR70GCRPE,1429,0.032,0.014,0.357,0.969,2,301
HKjR70GCRPE,1429,0.280,0.143,0.632,0.943,2,300
HKjR70GCRPE,1495,0.086,0.357,0.552,0.988,2,341
HKjR70GCRPE,1496,0.080,0.365,0.559,0.982,2,341
HKjR70GCRPE,1704,0.423,0.155,0.778,0.914,2,433
HKjR70GCRPE,1765,0.353,0.264,0.651,0.929,2,507
HTYT2vF-j_w,1416,0.022,0.000,0.521,0.996,2,215
HV0H6oc4Kvs,1355,0.310,0.130,0.658,0.999,2,76
HV0H6oc4Kvs,1357,0.650,0.279,0.933,0.979,2,77
HV0H6oc4Kvs,1444,0.411,0.235,0.804,0.995,2,101
HV0H6oc4Kvs,1445,0.524,0.257,0.789,0.995,2,101
HV0H6oc4Kvs,1446,0.546,0.264,0.792,0.995,2,101
HVAmkvLrthQ,0966,0.106,0.254,0.481,0.791,2,88
HVAmkvLrthQ,0968,0.125,0.234,0.396,0.773,2,88
HVAmkvLrthQ,1103,0.593,0.243,0.826,0.785,2,157
HVAmkvLrthQ,1284,0.281,0.248,0.583,0.787,2,274
HVAmkvLrthQ,1461,0.582,0.312,0.703,0.765,2,379
HVAmkvLrthQ,1790,0.459,0.439,0.617,0.783,2,486
HVAmkvLrthQ,1792,0.418,0.457,0.570,0.783,2,496
Hi8QeP_VPu0,1312,0.185,0.156,0.445,0.966,2,140
Hi8QeP_VPu0,1313,0.183,0.132,0.460,0.974,2,140
Hi8QeP_VPu0,1316,0.188,0.145,0.426,0.987,2,140
Hi8QeP_VPu0,1338,0.197,0.142,0.451,0.991,2,149
Hi8QeP_VPu0,1591,0.298,0.084,0.864,0.948,2,228
HymKCzQJbB8,1632,0.164,0.075,0.681,0.986,2,559
IKdBLciu_-A,1203,0.143,0.111,0.463,0.942,2,187
IKdBLciu_-A,1211,0.199,0.018,0.555,0.800,2,195
IKdBLciu_-A,1216,0.114,0.041,0.457,0.978,2,195
IKdBLciu_-A,1226,0.165,0.046,0.749,0.918,2,203
IKdBLciu_-A,1235,0.123,0.128,0.487,0.991,2,208
IKdBLciu_-A,1338,0.011,0.012,0.658,0.973,2,242
Ie35yEssHko,0933,0.300,0.076,0.492,0.962,2,13
Ie35yEssHko,0990,0.158,0.154,0.478,0.990,2,37
Ie35yEssHko,1479,0.530,0.299,0.735,0.985,2,228
Ie35yEssHko,1480,0.547,0.302,0.764,0.994,2,228
Ie35yEssHko,1480,0.555,0.335,0.950,0.996,2,229
Ie35yEssHko,1481,0.623,0.342,0.956,0.996,2,229
IuPC-z-M9u8,1011,0.160,0.003,0.988,0.956,2,74
IuPC-z-M9u8,1615,0.118,0.083,0.565,0.998,2,298
IuPC-z-M9u8,1727,0.050,0.168,0.518,0.828,2,395
J4bt4y9ShTA,1125,0.314,0.149,0.492,0.889,2,94
J4bt4y9ShTA,1613,0.516,0.150,0.750,0.960,2,293
JNb4nWexD0I,1212,0.037,0.011,1.000,0.975,2,71
JNb4nWexD0I,1213,0.007,0.000,0.879,0.987,2,71
JNb4nWexD0I,1214,0.017,0.003,0.975,0.980,2,71
KWoSGtglCms,1253,0.598,0.267,0.918,0.852,2,64
KWoSGtglCms,1295,0.473,0.219,0.899,0.854,2,110
KWoSGtglCms,1296,0.559,0.223,0.898,0.844,2,110
KWoSGtglCms,1459,0.179,0.212,0.483,0.795,2,258
Kb1fduj-jdY,0933,0.027,0.378,0.372,0.972,2,37
Ksd1JQFHYWA,1040,0.838,0.064,1.000,0.882,2,187
Ksd1JQFHYWA,1573,0.434,0.188,0.777,0.958,2,488
Ksd1JQFHYWA,1644,0.458,0.313,0.748,0.991,2,550
Ksd1JQFHYWA,1712,0.436,0.125,0.714,0.981,2,588
LIavUJVrXaI,0931,0.680,0.259,0.874,0.725,2,2
LIavUJVrXaI,0932,0.684,0.257,0.869,0.755,2,2
LIavUJVrXaI,0934,0.569,0.286,0.867,0.754,2,2
LIavUJVrXaI,0948,0.532,0.280,0.867,0.773,2,10
LrDT25hmApw,1164,0.075,0.200,0.536,0.882,2,40
LrDT25hmApw,1633,0.357,0.217,0.637,0.883,2,262
Ma2hgTmveKQ,1267,0.129,0.113,0.521,0.974,2,61
Ma2hgTmveKQ,1745,0.115,0.106,0.420,0.998,2,758
N5UD8FGzDek,1564,0.622,0.159,0.741,0.565,2,367
N5UD8FGzDek,1654,0.527,0.326,0.904,0.936,2,438
N7baJsMszJ0,1158,0.360,0.000,0.651,0.992,2,306
NEQ7Wpf-EtI,1609,0.612,0.312,0.679,0.493,2,828
P60OxWahxBQ,0903,0.144,0.113,0.611,0.950,2,0
P60OxWahxBQ,0923,0.200,0.529,0.516,0.993,2,5
P60OxWahxBQ,0924,0.189,0.531,0.453,0.991,2,5
P60OxWahxBQ,1071,0.506,0.213,0.732,0.982,2,134
P60OxWahxBQ,1194,0.451,0.306,0.621,0.858,2,205
P60OxWahxBQ,1195,0.445,0.277,0.600,0.822,2,205
PcFEhUKhN6g,1254,0.129,0.216,0.539,0.853,2,87
PcFEhUKhN6g,1255,0.132,0.198,0.563,0.882,2,87
PmElx9ZVByw,0997,0.495,0.248,0.649,0.692,2,80
PmElx9ZVByw,1679,0.148,0.140,0.436,0.889,2,371
QJzocCGLdHU,1158,0.232,0.378,0.543,0.980,2,99
QMwT7DFA5O4,1526,0.517,0.325,0.737,0.853,2,180
QaIMUi-elFo,1273,0.252,0.322,0.460,0.966,2,173
QotkBTEePI8,1212,0.199,0.104,0.488,0.958,2,63
QotkBTEePI8,1338,0.634,0.015,0.922,0.970,2,97
QotkBTEePI8,1339,0.245,0.013,0.869,0.969,2,97
QotkBTEePI8,1366,0.367,0.190,0.559,0.900,2,107
QotkBTEePI8,1367,0.363,0.185,0.538,0.832,2,107
Rm518TUhbRY,1326,0.224,0.093,0.644,0.978,2,156
Rm518TUhbRY,1778,0.386,0.007,0.920,0.982,2,302
S0tkhGJjwLA,1749,0.253,0.107,0.594,0.986,2,306
S0tkhGJjwLA,1752,0.187,0.028,0.867,0.986,2,306
SHBMiL5f_3Q,1285,0.000,0.011,0.592,0.992,2,99
SHBMiL5f_3Q,1529,0.003,0.000,0.279,0.986,2,218
SHBMiL5f_3Q,1530,0.003,0.014,0.276,0.987,2,218
T26G6_AjJZ4,0903,0.734,0.309,0.956,0.975,2,1
T26G6_AjJZ4,1195,0.302,0.448,0.538,1.000,2,271
T26G6_AjJZ4,1204,0.134,0.187,0.595,0.990,2,294
T26G6_AjJZ4,1214,0.289,0.015,0.957,0.972,2,301
TCmNvNLRWrc,1565,0.441,0.044,0.811,1.000,2,493
TM5MPJIq1Is,1336,0.348,0.057,0.826,0.957,2,167
TM5MPJIq1Is,1396,0.043,0.211,0.511,0.648,2,206
TM5MPJIq1Is,1499,0.293,0.155,0.538,0.871,2,244
TM5MPJIq1Is,1749,0.228,0.230,0.476,0.827,2,319
TcB0IFBwk-k,0963,0.140,0.150,0.571,0.917,2,33
TcB0IFBwk-k,0964,0.096,0.159,0.563,0.938,2,33
TcB0IFBwk-k,1327,0.189,0.097,0.981,0.980,2,136
TcB0IFBwk-k,1649,0.252,0.265,0.506,0.626,2,388
TcB0IFBwk-k,1650,0.245,0.262,0.502,0.635,2,388
UOfuzrwkclM,0933,0.448,0.422,0.722,0.848,2,11
UOfuzrwkclM,0934,0.369,0.435,0.722,0.867,2,11
UOfuzrwkclM,0939,0.021,0.204,0.454,0.949,2,20
UOfuzrwkclM,0940,0.019,0.230,0.429,0.950,2,20
UOfuzrwkclM,0956,0.082,0.355,0.343,0.837,2,30
UOfuzrwkclM,0965,0.447,0.113,0.804,0.598,2,48
UOfuzrwkclM,1447,0.353,0.130,0.671,0.919,2,366
UOfuzrwkclM,1676,0.456,0.242,0.605,0.848,2,456
UOfuzrwkclM,1680,0.312,0.241,0.481,0.896,2,455
U_WzY2k8IBM,1338,0.184,0.176,0.709,0.879,2,208
U_WzY2k8IBM,1519,0.390,0.179,0.525,0.698,2,282
U_WzY2k8IBM,1522,0.357,0.238,0.878,0.886,2,284
UgZFdrNT6W0,0913,0.509,0.167,0.723,0.767,2,8
UgZFdrNT6W0,0914,0.520,0.162,0.718,0.763,2,8
UgZFdrNT6W0,0916,0.286,0.134,0.510,0.738,2,9
UgZFdrNT6W0,0917,0.283,0.138,0.521,0.726,2,9
UgZFdrNT6W0,0944,0.171,0.150,0.387,0.625,2,22
UgZFdrNT6W0,1199,0.384,0.338,0.786,0.995,2,95
UgZFdrNT6W0,1203,0.300,0.201,0.608,0.961,2,109
Vmef_8MY46w,1114,0.570,0.321,0.903,0.932,2,146
Vmef_8MY46w,1236,0.074,0.178,0.628,0.913,2,199
Vmef_8MY46w,1239,0.338,0.169,0.933,0.919,2,198
VsYPP2I0aUQ,1579,0.133,0.219,0.244,0.902,2,173
WKqbLbU68wU,1578,0.125,0.055,0.581,0.998,2,213
WKqbLbU68wU,1579,0.056,0.359,0.474,0.974,2,213
WKqbLbU68wU,1591,0.397,0.450,0.438,0.656,2,224
WKqbLbU68wU,1592,0.404,0.467,0.444,0.649,2,224
WKqbLbU68wU,1593,0.412,0.508,0.452,0.658,2,224
WKqbLbU68wU,1595,0.402,0.461,0.444,0.656,2,227
WKqbLbU68wU,1791,0.368,0.418,0.536,0.907,2,278
WlgxRNCHQzw,1075,0.001,0.155,0.394,1.000,2,64
WlgxRNCHQzw,1240,0.503,0.136,0.952,0.995,2,117
WlgxRNCHQzw,1762,0.581,0.219,1.000,1.000,2,424
XF87VL5T0aA,1112,0.416,0.173,0.731,0.830,2,169
XF87VL5T0aA,1470,0.038,0.370,0.355,0.825,2,458
XV_FF3WC7kA,0974,0.682,0.180,0.737,0.482,2,69
XV_FF3WC7kA,1159,0.624,0.239,0.654,0.393,2,207
XV_FF3WC7kA,1402,0.011,0.177,0.299,0.750,2,320
XV_FF3WC7kA,1773,0.646,0.447,0.751,0.704,2,556
XglAvHaEtHY,0951,0.420,0.366,0.485,0.641,2,32
XglAvHaEtHY,1168,0.338,0.353,0.512,0.832,2,289
XglAvHaEtHY,1198,0.558,0.286,0.882,0.834,2,334
XglAvHaEtHY,1317,0.240,0.289,0.439,0.845,2,425
XglAvHaEtHY,1320,0.388,0.390,0.529,0.839,2,432
XglAvHaEtHY,1467,0.661,0.300,0.861,0.677,2,624
XglAvHaEtHY,1692,0.307,0.292,0.469,0.549,2,677
YYWdB7h1INo,1285,0.532,0.046,0.857,0.991,2,159
YYWdB7h1INo,1636,0.000,0.130,0.527,0.985,2,265
_-Z6wFjXtGQ,1341,0.651,0.091,0.949,0.997,2,190
_-Z6wFjXtGQ,1736,0.267,0.053,0.527,0.986,2,586
_145Aa_xkuE,1104,0.104,0.546,0.368,0.985,2,49
_145Aa_xkuE,1421,0.157,0.000,0.787,0.988,2,136
_Ca3gOdOHxU,1008,0.197,0.061,0.596,0.980,2,106
_Ca3gOdOHxU,1009,0.202,0.054,0.596,0.979,2,106
_Ca3gOdOHxU,1019,0.515,0.097,0.828,0.979,2,109
_Ca3gOdOHxU,1020,0.520,0.075,0.821,0.985,2,109
_Ca3gOdOHxU,1136,0.452,0.305,0.570,0.858,2,344
_Ca3gOdOHxU,1145,0.803,0.285,0.998,0.997,2,375
_Ca3gOdOHxU,1199,0.391,0.411,0.536,0.877,2,495
_Ca3gOdOHxU,1351,0.133,0.167,0.230,0.666,2,687
_Ca3gOdOHxU,1352,0.105,0.167,0.177,0.632,2,687
_ithRWANKB0,1171,0.567,0.000,0.995,0.991,2,275
_ithRWANKB0,1172,0.577,0.030,1.000,0.989,2,275
_ithRWANKB0,1560,0.367,0.347,0.456,0.865,2,683
_mAfwH6i90E,1087,0.418,0.062,0.600,0.576,2,54
aDEYi1OG0vU,1118,0.584,0.296,0.687,0.877,2,106
aDEYi1OG0vU,1119,0.571,0.323,0.694,0.915,2,106
aDEYi1OG0vU,1121,0.269,0.091,0.932,0.986,2,108
aMYcLyh9OhU,1035,0.516,0.178,0.689,0.882,2,60
aMYcLyh9OhU,1047,0.227,0.179,0.556,0.736,2,66
aMYcLyh9OhU,1049,0.721,0.221,0.982,0.897,2,69
aMYcLyh9OhU,1050,0.795,0.290,0.985,0.888,2,69
aMYcLyh9OhU,1056,0.496,0.350,0.617,0.895,2,74
aMYcLyh9OhU,1067,0.633,0.214,0.938,0.816,2,83
aMYcLyh9OhU,1070,0.904,0.368,0.987,0.697,2,91
aMYcLyh9OhU,1309,0.762,0.089,0.992,0.903,2,174
aMYcLyh9OhU,1525,0.228,0.384,0.467,0.868,2,220
aRbLw-dU2XY,1667,0.406,0.040,1.000,0.927,2,284
aRbLw-dU2XY,1672,0.039,0.214,0.847,1.000,2,287
aRbLw-dU2XY,1675,0.174,0.052,0.999,0.920,2,290
b50s4AlOOKY,0997,0.570,0.463,0.706,0.969,2,82
b50s4AlOOKY,0998,0.584,0.397,0.747,0.959,2,82
b50s4AlOOKY,1733,0.787,0.144,0.982,0.969,2,393
b50s4AlOOKY,1756,0.216,0.015,0.684,0.943,2,410
b50s4AlOOKY,1758,0.256,0.024,0.628,0.782,2,410
b50s4AlOOKY,1762,0.195,0.030,0.646,0.924,2,410
bSZiZ4rOC7c,1395,0.020,0.143,0.373,0.774,2,172
bSZiZ4rOC7c,1396,0.016,0.144,0.432,0.790,2,172
bSZiZ4rOC7c,1397,0.026,0.117,0.318,0.775,2,175
bSZiZ4rOC7c,1397,0.424,0.218,0.631,0.867,2,171
bSZiZ4rOC7c,1398,0.038,0.150,0.275,0.732,2,175
bSZiZ4rOC7c,1441,0.053,0.138,0.283,0.711,2,234
bSZiZ4rOC7c,1442,0.088,0.148,0.304,0.759,2,234
bSZiZ4rOC7c,1444,0.278,0.173,0.697,0.893,2,236
cWYJHb25EVs,1002,0.085,0.400,0.479,0.995,2,40
cWYJHb25EVs,1226,0.374,0.458,0.769,0.985,2,160
cWYJHb25EVs,1236,0.089,0.172,0.536,0.968,2,165
cWYJHb25EVs,1529,0.101,0.288,0.553,0.987,2,238
cWYJHb25EVs,1530,0.128,0.303,0.500,0.981,2,238
cWYJHb25EVs,1581,0.398,0.168,0.769,0.959,2,246
dMH8L7mqCNI,1512,0.827,0.146,0.939,0.636,2,278
dMH8L7mqCNI,1628,0.325,0.394,0.428,0.815,2,302
dgLApPvmfBE,1715,0.254,0.000,0.649,0.947,2,384
dgLApPvmfBE,1734,0.828,0.124,1.000,0.929,2,395
eA55_shhKko,1082,0.504,0.523,0.667,0.835,2,84
eA55_shhKko,1179,0.508,0.468,0.750,0.857,2,126
eA55_shhKko,1202,0.078,0.378,0.601,0.876,2,138
eA55_shhKko,1506,0.655,0.376,0.772,0.858,2,250
eA55_shhKko,1507,0.668,0.385,0.771,0.861,2,250
eA55_shhKko,1618,0.127,0.214,0.408,0.861,2,353
eA55_shhKko,1720,0.539,0.229,0.700,0.672,2,405
fD6VkIRlIRI,0919,0.291,0.109,0.988,0.975,2,12
fD6VkIRlIRI,0920,0.464,0.160,0.966,0.972,2,12
fD6VkIRlIRI,0934,0.001,0.175,0.524,0.989,2,17
fD6VkIRlIRI,0936,0.000,0.149,0.224,0.945,2,18
fD6VkIRlIRI,1430,0.548,0.248,0.737,0.891,2,193
fD6VkIRlIRI,1711,0.450,0.073,0.941,0.815,2,323
fD6VkIRlIRI,1784,0.512,0.186,0.986,0.999,2,364
fGgnNCbXZ20,0952,0.422,0.293,0.573,0.577,2,7
fGgnNCbXZ20,1387,0.274,0.247,0.511,0.614,2,154
fNcxxBjEOgw,0963,0.561,0.023,0.991,0.997,2,28
fNcxxBjEOgw,0964,0.667,0.017,0.996,0.993,2,28
fNcxxBjEOgw,1474,0.558,0.477,0.780,0.981,2,415
fZs-yXm-uUs,1564,0.263,0.193,0.771,0.995,2,238
gjasEUDkbuc,1344,0.339,0.045,0.760,0.976,2,289
gjasEUDkbuc,1449,0.417,0.662,0.548,0.915,2,352
gjasEUDkbuc,1513,0.017,0.377,0.278,0.988,2,390
gjasEUDkbuc,1520,0.184,0.616,0.249,0.881,2,405
gjasEUDkbuc,1524,0.501,0.157,0.696,0.979,2,403
gjdgj04FzR0,1188,0.542,0.190,0.859,0.932,2,209
hbYvDvJrpNk,0962,0.620,0.321,0.985,1.000,2,45
hbYvDvJrpNk,1305,0.335,0.103,0.702,0.930,2,495
hbYvDvJrpNk,1306,0.292,0.095,0.638,0.987,2,495
hbYvDvJrpNk,1389,0.028,0.085,0.771,0.962,2,611
hbYvDvJrpNk,1409,0.601,0.110,0.901,0.992,2,648
hbYvDvJrpNk,1412,0.077,0.052,0.545,0.991,2,655
hbYvDvJrpNk,1413,0.085,0.062,0.571,0.991,2,655
iSlDMboCSao,1698,0.024,0.130,0.643,0.983,2,283
iSlDMboCSao,1699,0.003,0.117,0.672,0.970,2,283
iSlDMboCSao,1704,0.476,0.020,1.000,0.993,2,284
j35JnR0Q7Es,1297,0.273,0.177,0.568,0.672,2,186
j35JnR0Q7Es,1298,0.290,0.173,0.589,0.690,2,186
j35JnR0Q7Es,1311,0.050,0.143,0.673,0.871,2,195
j35JnR0Q7Es,1329,0.386,0.106,0.938,0.783,2,201
j35JnR0Q7Es,1330,0.538,0.125,0.976,0.784,2,201
j35JnR0Q7Es,1393,0.549,0.165,0.989,0.969,2,219
jBs_XYHI7gM,1414,0.301,0.292,0.451,0.803,2,136
jBs_XYHI7gM,1418,0.347,0.266,0.513,0.812,2,137
jI0HIlSsa3s,0998,0.018,0.000,0.674,0.986,2,28
jqZpiHlJUig,1525,0.349,0.571,0.483,0.763,2,592
jqZpiHlJUig,1526,0.359,0.558,0.481,0.767,2,592
